Employee ID,Burn Rate
fffe32003500320037003100,0.038703203
fffe32003100310032003300,0.47058856
fffe31003000330034003400,0.7743834
fffe33003300380033003500,0.60899436
fffe32003700380035003900,0.38113868
fffe31003100300039003700,0.4195301
fffe32003100370039003600,0.402284
fffe31003500320039003100,0.53734255
fffe31003600310034003700,0.5998537
fffe32003800390039003800,0.6010894
fffe32003900390030003600,0.85739094
fffe31003600310035003400,0.48042226
fffe32003200340033003100,0.44578126
fffe32003500370036003300,0.36140954
fffe33003400370035003000,0.6216995
fffe33003400330039003600,0.7509262
fffe33003100360039003900,0.16229954
fffe3100390033003100,0.37909994
fffe31003300350034003100,0.5678292
fffe3900300038003600,0.44494143
fffe32003500300037003200,0.3693671
fffe31003000350038003100,0.43801978
fffe31003900380034003700,0.05235473
fffe32003800340031003900,0.4775927
fffe33003100320039003600,0.18160164
fffe33003200390031003500,0.2995475
fffe31003500320034003700,0.5412569
fffe32003800340032003200,0.5416991
fffe3200370032003600,0.4542486
fffe3400370030003000,0.71441054
fffe32003900390037003000,0.691147
fffe3300360037003500,0.4220274
fffe3300390031003500,0.5779642
fffe31003400380030003100,0.43103522
fffe32003000300033003400,0.69191176
fffe32003700300037003000,0.46802726
fffe31003200390032003900,0.4991074
fffe3500360035003100,0.56772584
fffe31003700360036003200,0.51751727
fffe31003100340035003400,0.36805284
fffe3200350032003400,0.5911705
fffe32003000370032003600,0.42888463
fffe31003300380033003200,0.45298192
fffe3900370034003300,0.5571626
fffe320034003700,0.25399932
fffe32003400350034003400,0.6259739
fffe33003000320039003200,0.6537963
fffe31003100350039003200,0.55338645
fffe3300350039003000,0.92115253
fffe31003200370039003500,0.32097277
fffe31003800370039003400,0.48999116
fffe31003600360030003300,0.53195375
fffe3700300030003400,0.69517237
fffe31003500320030003300,0.44216195
fffe31003200310034003500,0.44402298
fffe3500350034003700,0.36052522
fffe3400310037003100,0.69836617
fffe3700340038003500,0.43430308
fffe31003100320035003500,0.21255851
fffe33003300310036003600,0.62408435
fffe32003800380036003700,0.35294062
fffe32003000380030003500,0.81527966
fffe3900320038003300,0.46249124
fffe3800390037003600,0.24648112
fffe33003100380036003900,0.5239372
fffe32003800340039003200,0.4235263
fffe31003900340030003600,0.39018118
fffe31003100360039003000,0.58462775
fffe33003100390036003400,0.54531324
fffe31003800330030003300,0.30927333
fffe3600300032003500,0.5266648
fffe3900340034003200,0.8374991
fffe3100360032003000,0.09779228
fffe33003200350036003400,0.43586725
fffe31003200380039003900,0.71743774
fffe31003800390039003600,0.35349146
fffe32003500390033003600,0.39007398
fffe33003000320033003000,0.55167884
fffe3800380034003200,0.58639026
fffe33003200320039003400,0.36392102
fffe33003100330030003800,0.38468015
fffe31003200360037003800,0.13118528
fffe3100310034003900,0.5878928
fffe31003900300034003300,0.3204418
fffe3700370035003400,0.5439728
fffe31003400340037003400,0.35353822
fffe3700380032003200,0.6138171
fffe31003300390032003300,0.55865955
fffe31003200370037003400,0.49808538
fffe3400310030003100,0.25362667
fffe3100320031003300,0.5824644
fffe32003000390035003000,0.65207577
fffe3300330037003300,0.2959352
fffe31003500330036003000,0.5074999
fffe32003000340039003900,0.26905867
fffe33003300330034003600,0.36825377
fffe33003300300037003100,0.56590974
fffe3500330033003000,0.9398965
fffe33003400390032003300,0.61353487
fffe31003600380032003100,0.6419426
fffe32003600320038003600,0.22812675
fffe31003700390034003100,0.42074075
fffe31003400390031003000,0.5936405
fffe31003600370034003400,0.72039354
fffe32003100350032003800,0.23678657
fffe33003400380030003900,0.73992854
fffe3800360038003800,0.05878968
fffe3700370035003000,0.1761194
fffe31003000300037003600,0.33911577
fffe33003300360030003700,0.20342086
fffe31003600300038003300,0.64985335
fffe340039003200,0.40497226
fffe33003200360031003200,0.39868304
fffe31003600350037003400,0.86320305
fffe31003900340031003900,0.26847348
fffe31003400350032003600,0.29483712
fffe32003900360037003500,0.39584258
fffe33003400390031003700,0.4641501
fffe3400370031003300,0.3518588
fffe31003100370032003100,0.20516409
fffe33003300340035003700,0.3547215
fffe31003700340038003900,0.38646734
fffe31003000300031003700,0.32522437
fffe32003000350035003800,0.40497005
fffe32003100350034003100,0.25482088
fffe3800370038003700,0.65858895
fffe31003500390032003300,0.60606796
fffe31003200340036003500,0.6481675
fffe3100360036003300,0.39007398
fffe31003500350036003700,0.22674559
fffe3300380033003000,0.05577353
fffe31003300370039003500,0.23286468
fffe3400360037003200,0.37181014
fffe3100380031003400,0.3634162
fffe33003200360033003000,0.34976834
fffe3100340032003000,0.30926818
fffe31003600390030003500,0.7678478
fffe33003000390035003000,0.51577145
fffe31003500300032003600,0.56543833
fffe32003200310034003700,0.9142051
fffe32003500310032003800,0.6036633
fffe31003000390035003900,0.44117707
fffe3900330031003700,0.13454336
fffe32003000330039003300,0.3948387
fffe3900390037003200,0.16224995
fffe32003700330039003400,0.5825171
fffe32003400340037003600,0.8590079
fffe3300310034003000,0.47736663
fffe32003800330037003000,0.5420479
fffe32003200310039003300,0.4526065
fffe3100340036003500,0.1737261
fffe32003800320034003400,0.42966622
fffe31003100370031003600,0.4200884
fffe33003300330031003000,0.3695072
fffe3600390033003300,0.48295528
fffe31003200310038003800,0.3401031
fffe3600390035003200,0.28586543
fffe3500300036003000,0.44636112
fffe31003600330033003700,0.22690925
fffe32003800380030003100,0.62698835
fffe32003900390038003500,0.4595657
fffe33003200360039003700,0.24843551
fffe33003300350035003000,0.45563444
fffe3800370036003300,0.2885975
fffe31003900360034003800,0.41197896
fffe3900360032003900,0.5718371
fffe33003200380038003100,0.67475575
fffe3600390039003800,0.29396477
fffe32003400310038003900,0.46521983
fffe3100370033003700,0.24833997
fffe3100380030003900,0.26570252
fffe3200310030003200,0.7212025
fffe32003100360032003100,0.37516597
fffe32003200390033003800,0.4335946
fffe3800360037003500,0.5093585
fffe32003400330035003800,0.08194466
fffe320039003700,0.4846459
fffe33003400390032003100,0.37603253
fffe32003600310037003900,0.6597291
fffe32003700380038003500,0.42960763
fffe3900310032003700,0.55188763
fffe31003900300033003300,0.5126056
fffe33003100370031003600,0.60258013
fffe31003000330037003400,0.6213714
fffe31003400310035003900,0.13949871
fffe31003700380030003100,0.572537
fffe32003700300036003600,0.35345447
fffe31003400360039003000,0.48042116
fffe320032003700,0.51187444
fffe31003400390035003600,0.2847807
fffe31003900370038003800,0.6051115
fffe3600370037003300,0.25408268
fffe32003500300037003600,0.45216885
fffe32003400380038003800,0.409645
fffe32003600300030003700,0.9178773
fffe31003700300034003300,0.3178149
fffe3300320032003800,0.25467756
fffe32003300370038003000,0.52149814
fffe3300360031003800,0.60851604
fffe3900390035003200,0.7384526
fffe32003000340032003400,0.24725045
fffe3600330033003600,0.42517766
fffe3900380030003000,0.49268228
fffe32003600340037003300,0.56002295
fffe33003000390034003600,0.75647175
fffe32003400360038003500,0.17744072
fffe31003100350039003600,0.2771122
fffe31003600380033003500,0.18346322
fffe3200350036003800,0.18773422
fffe32003400350032003000,0.2145703
fffe32003100370032003000,0.35085425
fffe31003200380039003600,0.24988088
fffe3300310032003100,0.40502864
fffe3500390033003900,0.73992854
fffe32003400350033003300,0.47244626
fffe32003400390033003200,0.25876063
fffe3800320034003200,0.44638827
fffe3800310033003800,0.31915006
fffe3300310033003800,0.70918286
fffe33003300370037003600,0.34207696
fffe3500360036003100,0.3498187
fffe33003200390038003000,0.24214113
fffe33003400370036003500,0.5792151
fffe3200390036003200,0.46206552
fffe3800360032003400,0.6268148
fffe32003800330034003400,0.15059566
fffe32003500350036003300,0.5577809
fffe32003700300034003300,0.56168514
fffe3900360036003100,0.4114487
fffe32003000380035003700,0.73856723
fffe3500390032003200,0.80282223
fffe32003700380039003700,0.4100834
fffe32003500330031003100,0.4618135
fffe3200310039003000,0.5227281
fffe32003400370039003400,0.409645
fffe31003600320037003400,0.44979644
fffe32003200360033003700,0.4276216
fffe33003200390038003900,0.6454661
fffe32003100310036003700,0.37962338
fffe33003100340039003900,0.43801978
fffe33003000390034003800,0.4035826
fffe32003300330033003300,0.2956273
fffe32003400370039003700,0.44561142
fffe31003800350036003800,0.60401493
fffe31003800310033003300,0.36981487
fffe32003900380031003200,0.5122838
fffe33003000360035003000,0.3745454
fffe33003300340032003900,0.72017604
fffe31003100310039003300,0.5388572
fffe31003700340036003600,0.3279641
fffe32003200300033003300,0.51285255
fffe3100350033003900,0.29294586
fffe31003900320033003100,0.4503633
fffe32003200300037003900,0.5523486
fffe32003900360030003800,0.20393977
fffe3200300031003500,0.2262755
fffe32003800320031003200,0.5647511
fffe3800380030003400,0.4654578
fffe3200360032003900,0.037325006
fffe32003500350039003400,0.55269754
fffe31003000330034003100,0.56280756
fffe32003000330031003400,0.40929177
fffe32003200360037003300,0.45653927
fffe33003400320031003400,0.54858315
fffe32003800320036003200,0.2019167
fffe31003500320036003500,0.4137133
fffe31003100340037003900,0.24826747
fffe3300330036003800,0.3529145
fffe3200350033003600,0.43135938
fffe32003100370033003500,0.5126498
fffe32003000330033003500,0.4525174
fffe31003000390039003800,0.8498039
fffe3800310031003000,0.34177774
fffe31003700310034003800,0.33957833
fffe31003200390031003800,0.55188763
fffe3400340030003100,0.2997319
fffe3800320036003700,0.33123678
fffe3500300032003900,0.51097804
fffe33003300330031003300,0.7966779
fffe32003400330030003700,0.8296713
fffe33003000300034003300,0.42437875
fffe3100310035003300,0.33509898
fffe3900330031003800,0.35377118
fffe3400350034003900,0.74735326
fffe33003400340039003600,0.6648932
fffe31003600300030003600,0.4901732
fffe33003100320031003700,0.4345611
fffe32003900330030003900,0.111589946
fffe31003500320031003600,0.36158353
fffe33003000360033003000,0.6054561
fffe32003600370033003800,0.6558778
fffe31003800380032003900,0.644223
fffe3800320035003400,0.74943185
fffe32003700390034003000,0.46312612
fffe3100370034003100,0.18703182
fffe3900320031003900,0.69132954
fffe3100310037003500,0.40235525
fffe3600340037003400,0.30403516
fffe32003600300034003100,0.5817459
fffe33003400360035003300,0.49441874
fffe3300350036003700,0.64178675
fffe31003800340031003200,0.69191176
fffe3300340038003600,0.57162756
fffe31003800390031003200,0.46027124
fffe31003100310038003400,0.4973681
fffe31003000380031003000,0.34076068
fffe33003000380037003200,0.08975851
fffe31003700320039003500,0.5173757
fffe31003200390032003500,0.34124824
fffe3300320034003700,0.5841731
fffe33003300340039003800,0.5126498
fffe3500320032003500,0.36888146
fffe3500310037003600,0.3518588
fffe3500380030003900,0.26063314
fffe3400320036003400,0.18031491
fffe3400370035003300,0.15447128
fffe33003300320030003400,0.5581839
fffe3600330035003300,0.33405048
fffe31003000310031003000,0.4190949
fffe31003000360033003300,0.4995798
fffe32003800300032003300,0.49333847
fffe32003200300038003100,0.1982019
fffe3300330039003000,0.26166138
fffe32003400330035003100,0.4882452
fffe33003400390033003200,0.6733656
fffe32003500300033003400,0.52149814
fffe31003900370034003700,0.46225277
fffe32003200340037003000,0.6098651
fffe31003700370031003900,0.6289604
fffe33003400350036003000,0.21827158
fffe32003800390032003000,0.5029273
fffe31003100380030003200,0.59273875
fffe3500,0.3518588
fffe31003300300036003400,0.42424488
fffe31003700310039003600,0.42148694
fffe380038003100,0.23810157
fffe32003900310034003200,0.3762514
fffe32003800350032003100,0.23955505
fffe3900360038003000,0.4923378
fffe3900370037003600,0.39350802
fffe33003300320031003500,0.38735193
fffe32003600340033003600,0.71716213
fffe32003200320034003800,0.33502138
fffe33003300310038003800,0.4344047
fffe31003700360033003300,0.6945642
fffe33003400390038003900,0.3909301
fffe32003600340032003300,0.27401346
fffe32003500300034003700,0.33464938
fffe31003100350032003600,0.3460398
fffe390033003700,0.5447987
fffe33003400330030003000,0.56590974
fffe31003200370037003200,0.56279206
fffe32003300320032003100,0.36358073
fffe330033003100,0.2861359
fffe31003500310032003700,0.41124213
fffe32003800340030003200,0.51097804
fffe32003300340038003700,0.7702837
fffe32003800340038003300,0.48283225
fffe3700340031003900,0.64873576
fffe31003100340032003100,0.42752305
fffe3300340036003800,0.14740846
fffe33003200320038003400,0.43104765
fffe31003800310037003000,0.62626797
fffe32003900370032003800,0.44186938
fffe32003400370031003300,0.26585117
fffe32003800320030003800,0.3753094
fffe32003600380030003600,0.05235473
fffe32003500380035003200,0.62667555
fffe32003300310039003100,0.53765625
fffe33003300390036003800,0.2019167
fffe3300360035003700,0.6302763
fffe33003400370034003800,0.07478129
fffe3300310035003400,0.24433054
fffe31003000310039003000,0.70187527
fffe31003900380037003900,0.08467534
fffe31003700300033003000,0.33580196
fffe31003600310034003500,0.09779228
fffe33003100330036003200,0.31915006
fffe3300360035003000,0.31586576
fffe32003800320033003000,0.21966535
fffe32003200320037003800,0.6072751
fffe32003200370038003500,0.61083406
fffe31003800300031003600,0.4920268
fffe3700360037003200,0.72609496
fffe3700310032003200,0.31682563
fffe32003900370031003400,0.41120732
fffe3200360031003400,0.7499743
fffe35003000,0.6216708
fffe32003900360034003400,0.4201351
fffe3300330032003500,0.48879838
fffe3100340030003200,0.5784936
fffe31003100360032003100,0.5239372
fffe3400360032003600,0.30606717
fffe31003400310036003000,0.54076594
fffe3500380031003800,0.5528493
fffe33003300310037003900,0.2547261
fffe32003800330038003600,0.46785647
fffe3300360039003900,0.31150085
fffe32003300320032003000,0.15092465
fffe32003500320036003200,0.7678478
fffe32003700340035003100,0.46328303
fffe31003300330031003900,0.6717822
fffe3500320037003800,0.45141897
fffe3600310039003200,0.43773848
fffe31003900340037003100,0.6677615
fffe33003300310033003500,0.042796347
fffe32003000330039003500,0.15665457
fffe31003300330036003000,0.50053376
fffe32003300350030003900,0.35554364
fffe31003400330035003100,0.30693346
fffe3100340034003300,0.4345611
fffe350031003100,0.6728283
fffe31003600360038003700,0.5894318
fffe31003900380030003200,0.60291255
fffe33003300300030003400,0.18378593
fffe31003700350030003500,0.47468942
fffe32003200340038003300,0.7424043
fffe31003900340032003800,0.6252226
fffe32003700350032003300,0.47158778
fffe31003000330036003300,0.35223335
fffe3900340035003400,0.5638951
fffe32003500360039003300,0.4194123
fffe3300370031003600,0.5180805
fffe3200380031003500,0.36150384
fffe3400390035003100,0.21925059
fffe31003800330037003500,0.44903848
fffe31003900390034003100,0.56991845
fffe3600360039003500,0.5871342
fffe31003000380035003600,0.29062846
fffe31003100370034003700,0.477246
fffe3100330032003300,0.41102263
fffe31003900330031003400,0.7812895
fffe31003200360030003300,0.44364703
fffe33003000350036003600,0.57337993
fffe31003800370034003600,0.5399566
fffe32003900310037003100,0.38962832
fffe32003800380035003600,0.8653138
fffe3500310031003400,0.40527242
fffe32003700300037003500,0.55407524
fffe31003200310030003900,0.35253367
fffe33003000320037003300,0.24433054
fffe31003700330037003100,0.17744072
fffe3600330037003700,0.55865955
fffe32003000360036003800,0.6083962
fffe3400310036003000,0.5266648
fffe31003600330034003900,0.57638353
fffe32003500300035003000,0.39049238
fffe31003300320033003400,0.7136536
fffe3700330037003300,0.44600913
fffe33003300320037003200,0.59818643
fffe32003900320036003300,0.744299
fffe3300350035003900,0.45316058
fffe31003500330038003600,0.43038625
fffe32003300330030003600,0.58506197
fffe33003400340033003800,0.2021705
fffe3200360038003900,0.54191226
fffe33003000390031003200,0.43632618
fffe3100390039003900,0.4684085
fffe32003100350034003000,0.093103245
fffe3800350032003300,0.8100882
fffe31003200390038003600,0.5786585
fffe31003900310032003200,0.39249292
fffe33003000300033003100,0.3729234
fffe3500380033003300,0.18874358
fffe31003200390035003600,0.49451214
fffe3400340035003200,0.9176328
fffe31003800370039003500,0.3085938
fffe32003700380037003900,0.20804463
fffe33003100380034003100,0.5259708
fffe32003600380030003900,0.7178312
fffe32003100350039003300,0.8710444
fffe32003500370032003900,0.60165936
fffe31003200300035003800,0.75551456
fffe32003200370038003400,0.25876063
fffe31003000330036003100,0.3000639
fffe32003700350034003100,0.7773023
fffe33003000380030003300,0.40547535
fffe3100340035003500,0.5590429
fffe33003400340039003700,0.4329052
fffe33003300310031003900,0.294158
fffe32003100320032003400,0.42968863
fffe3700340031003700,0.18753104
fffe33003200340034003400,0.60895795
fffe32003000390038003300,0.13423662
fffe3100310035003700,0.026940526
fffe31003300330036003900,0.7742874
fffe31003400300032003400,0.5894318
fffe31003800350030003200,0.20980638
fffe33003300340037003600,0.75961965
fffe3100360036003800,0.5923848
fffe3400370038003700,0.68368787
fffe33003300300039003500,0.563763
fffe32003400390033003900,0.56432146
fffe33003200320030003600,0.59959275
fffe3300340033003200,0.37115416
fffe3400310032003100,0.4950558
fffe31003700360037003200,0.20145828
fffe32003200360031003300,0.10157005
fffe3100330038003300,0.46354127
fffe31003800360035003500,0.5936405
fffe31003900350032003400,0.55528843
fffe32003300320032003400,0.75644696
fffe31003800340033003500,0.26309365
fffe310036003400,0.65156853
fffe32003700380030003500,0.2532562
fffe32003400370038003700,0.38719693
fffe32003200390035003800,0.5397868
fffe32003000370035003400,0.4195301
fffe32003800350035003200,0.5403706
fffe32003200350030003400,0.3103054
fffe31003700390033003900,0.8071097
fffe320038003700,0.44186938
fffe32003900370037003900,0.574644
fffe3500300035003900,0.37030292
fffe360035003900,0.4344047
fffe33003300360034003600,0.44677833
fffe3900330036003500,0.5841474
fffe3800390039003800,0.6250197
fffe32003100350030003800,0.8542338
fffe31003300390036003100,0.38943395
fffe3200390038003400,0.62636244
fffe3200390034003700,0.26469237
fffe32003100360037003700,0.7555824
fffe32003300380030003700,0.4193608
fffe3900300037003600,0.42282134
fffe32003500340037003900,0.23761806
fffe32003600360033003900,0.61854315
fffe31003100310033003100,0.5159826
fffe33003000390033003600,0.19759674
fffe32003000330036003100,0.44315496
fffe31003400330031003500,0.73856723
fffe32003900350030003300,0.3755592
fffe32003100320033003900,0.5523009
fffe33003200370035003600,0.4443182
fffe32003200390034003300,0.24664378
fffe32003300330035003400,0.46497026
fffe31003900370032003500,0.36726546
fffe33003300380038003500,0.58554924
fffe3200380035003100,0.46743804
fffe32003200380037003100,0.34513488
fffe32003700390039003900,0.5729552
fffe3200370038003700,0.89691484
fffe33003100390032003200,0.42716256
fffe32003300320034003100,0.5980976
fffe31003400350038003200,0.4829442
fffe340038003400,0.5372962
fffe3900370033003000,0.27453566
fffe32003300310036003300,0.6378634
fffe33003200340038003700,0.32105336
fffe32003700310038003000,0.3716204
fffe31003300390035003300,0.026940526
fffe31003600370036003700,0.3278863
fffe31003900360035003300,0.5526324
fffe32003900330038003700,0.20447668
fffe370035003000,0.5047153
fffe31003600310037003500,0.42906523
fffe31003000330039003600,0.2572193
fffe33003200330033003100,0.22676377
fffe33003000380032003400,0.5182561
fffe3300370038003100,0.36392102
fffe340038003900,0.38352498
fffe330038003300,0.6538386
fffe33003000330039003300,0.38756216
fffe32003500330035003700,0.34900853
fffe32003800,0.5825171
fffe3600360032003000,0.43907392
fffe33003400320037003800,0.5032091
fffe3400370030003500,0.29464388
fffe31003600340035003700,0.3933161
fffe32003900310030003500,0.76484436
fffe33003000300038003800,0.29850572
fffe33003300390032003800,0.65506047
fffe31003600320039003000,0.21897204
fffe31003500320039003000,0.44423795
fffe3300350039003400,0.51792586
fffe31003600310035003200,0.4638174
fffe33003400380033003600,0.38546753
fffe32003000300031003900,0.569469
fffe32003200380031003100,0.45179254
fffe3400350033003500,0.27644572
fffe32003300370038003700,0.38438964
fffe32003400340036003400,0.42202756
fffe31003700380033003500,0.40235525
fffe31003700330035003100,0.26412788
fffe33003100310030003300,0.5825171
fffe31003600350032003900,0.37844986
fffe31003400320032003000,0.62814134
fffe32003400370037003000,0.5331369
fffe31003700350032003700,0.2830135
fffe31003000380035003500,0.40564355
fffe3700360031003300,0.14360723
fffe31003300320034003300,0.36827
fffe33003100330030003400,0.18799888
fffe3600300033003100,0.52112913
fffe31003100340037003200,0.259878
fffe390033003400,0.39113873
fffe3700320038003300,0.5695025
fffe3500380031003300,0.44083488
fffe33003300300038003400,0.6607817
fffe31003400330032003500,0.5729552
fffe33003300340038003400,0.58376825
fffe32003300350035003800,0.7109132
fffe3700300035003100,0.39284757
fffe31003900310038003800,0.50736994
fffe33003400320037003900,0.58511466
fffe32003300340031003300,0.58511466
fffe3400340031003600,0.5849533
fffe31003000320037003100,0.36270407
fffe31003500360033003400,0.62636244
fffe3800390039003100,0.61211985
fffe31003700380037003600,0.24468061
fffe31003800380038003400,0.5420479
fffe33003300350033003400,0.05235473
fffe33003200370036003300,0.50736994
fffe3100300033003500,0.10410444
fffe32003500320033003600,0.61732984
fffe32003000370033003000,0.5375268
fffe31003900370034003600,0.7573266
fffe3800370035003700,0.27032852
fffe33003300300031003300,0.638431
fffe33003200390032003800,0.58462775
fffe3800340030003400,0.14633274
fffe31003500310032003500,0.5825171
fffe3300320036003200,0.48585588
fffe3500340030003500,0.39250505
fffe31003000340033003500,0.70058304
fffe3400300030003900,0.33502138
fffe31003100390032003100,0.34095815
fffe31003800390031003600,0.13849051
fffe31003600350038003000,0.4653466
fffe31003100370035003500,0.31915006
fffe32003100340036003400,0.4493867
fffe33003200370033003500,0.54409987
fffe33003100370031003300,0.5161972
fffe32003500330039003800,0.5174634
fffe33003000350034003300,0.8071097
fffe32003600360032003300,0.72865665
fffe3300330031003500,0.49887174
fffe3900390039003300,0.5424306
fffe32003700340032003700,0.45101434
fffe32003500300031003200,0.3289886
fffe3300310030003900,0.05235473
fffe3800310034003400,0.077901185
fffe31003700380033003400,0.34177774
fffe3500360034003500,0.924906
fffe3200360030003300,0.2572193
fffe31003600350034003700,0.72039354
fffe380033003300,0.508486
fffe32003800310036003800,0.33957833
fffe33003400350034003000,0.16552746
fffe32003400360034003700,0.4137133
fffe33003400350038003500,0.32320005
fffe3900360032003300,0.5860525
fffe32003400380033003000,0.2640523
fffe31003100380032003100,0.29954588
fffe3500380038003700,0.58567387
fffe32003200360030003700,0.56279206
fffe31003500360038003800,0.39007398
fffe33003400330037003400,0.566106
fffe3900310037003800,0.5951713
fffe32003400300030003300,0.4201351
fffe32003800320039003800,0.3009591
fffe33003300300035003400,0.4829442
fffe3700330036003600,0.55784076
fffe31003200360030003100,0.7743834
fffe3500390030003100,0.026940526
fffe3600350036003800,0.40516692
fffe3500360034003100,0.5004771
fffe33003300320032003400,0.46785647
fffe32003000350034003400,0.4025571
fffe31003500340036003500,0.28255388
fffe33003200340038003600,0.13949871
fffe3500350036003200,0.5457168
fffe31003300320032003600,0.37624025
fffe33003000300039003400,0.1978622
fffe33003400330034003400,0.40868717
fffe3800330031003600,0.71716213
fffe3800370030003600,0.27424958
fffe32003700360034003500,0.5434757
fffe3600380034003100,0.5242767
fffe3200360036003600,0.35268322
fffe31003700340037003900,0.6719347
fffe3400320032003700,0.43773848
fffe31003900330034003900,0.20202826
fffe31003100330037003200,0.114852786
fffe3300390031003100,0.14257056
fffe32003600380037003300,0.29377553
fffe3200380034003400,0.62564206
fffe31003600340030003300,0.059883334
fffe3400300032003000,0.7093354
fffe31003700390031003800,0.38683352
fffe33003300380036003100,0.7138619
fffe31003200390033003200,0.18115728
fffe33003300310034003300,0.58382577
fffe3100320037003100,0.4530849
fffe33003400300039003200,0.2647983
fffe33003300300032003600,0.4200884
fffe32003700310033003300,0.74898046
fffe31003000340030003700,0.42836645
fffe31003300340031003100,0.57337993
fffe31003900330034003800,0.20628415
fffe32003300350037003700,0.4627634
fffe3900300036003100,0.2304683
fffe3400340033003900,0.5248552
fffe31003400380030003800,0.2554574
fffe3400390030003000,0.14606214
fffe31003200330030003000,0.5471324
fffe32003700300038003600,0.7869772
fffe31003600310035003000,0.36052978
fffe32003300350030003700,0.5045875
fffe3900300033003600,0.59006834
fffe33003300300034003400,0.05678996
fffe31003200300033003500,0.3000639
fffe32003100320031003100,0.7540484
fffe31003400380031003500,0.4251196
fffe31003200380033003800,0.5382386
fffe33003400360032003700,0.24206549
fffe32003400360031003300,0.8962439
fffe31003400310036003100,0.4022343
fffe33003200380030003700,0.29174894
fffe32003900330033003800,0.7861918
fffe32003400360037003600,0.585006
fffe33003200310030003000,0.54858315
fffe31003600380033003600,0.38196608
fffe3700300030003700,0.44864696
fffe31003900370030003500,0.71484697
fffe31003000350032003200,0.5613227
fffe31003500370038003700,0.53214055
fffe32003500330037003000,0.08194466
fffe31003200310031003300,0.4195301
fffe31003800330036003100,0.60541785
fffe31003200390034003300,0.30693346
fffe33003400370032003200,0.5122838
fffe33003200310033003700,0.6293227
fffe3300310031003900,0.22701567
fffe32003000300039003600,0.026940526
fffe32003800300037003000,0.21869795
fffe32003100300039003000,0.4216274
fffe310035003700,0.43801978
fffe340035003500,0.05686322
fffe33003000320039003800,0.6740349
fffe31003800330032003700,0.26905867
fffe3600300038003100,0.5173757
fffe32003700310036003200,0.66570646
fffe31003000380030003200,0.20510073
fffe32003200370038003700,0.14360723
fffe33003000350032003100,0.5793082
fffe3100300031003900,0.42752305
fffe31003000330034003800,0.21969412
fffe32003700340030003200,0.72738576
fffe32003900380036003600,0.16261533
fffe32003200390031003800,0.34513488
fffe33003200300038003700,0.77683115
fffe3700330031003300,0.61515665
fffe31003500390038003800,0.6223438
fffe31003800340035003100,0.5020545
fffe3800330030003900,0.54968464
fffe3200330035003600,0.25439787
fffe3700330037003700,0.27139437
fffe33003200370036003900,0.47837612
fffe31003800360035003900,0.6952058
fffe32003900380039003900,0.34207696
fffe32003200360034003800,0.2660224
fffe31003800320038003700,0.5342947
fffe33003000300036003000,0.53969795
fffe33003300330036003600,0.75647175
fffe3800330030003000,0.51343924
fffe32003600390037003400,0.6936183
fffe3300380033003700,0.34968066
fffe31003900340035003500,0.363035
fffe31003300380039003800,0.55761564
fffe31003400330030003300,0.43515152
fffe3800340037003600,0.77893823
fffe31003000320030003300,0.5337371
fffe3900330035003100,0.9190989
fffe33003100350032003100,0.7966779
fffe31003900320035003700,0.4228662
fffe3500320038003000,0.28255388
fffe32003100310036003400,0.21897204
fffe32003100390031003400,0.64211726
fffe33003000350037003800,0.40045318
fffe31003200340031003900,0.40379024
fffe3100300032003200,0.3348
fffe33003100340038003900,0.24889135
fffe32003600380036003700,0.5963948
fffe31003500360038003300,0.41097865
fffe32003900360035003600,0.4138557
fffe32003000380035003100,0.50461173
fffe32003500370033003100,0.62278825
fffe33003400330034003800,0.6063839
fffe31003100380033003500,0.40871194
fffe33003300350034003700,0.4060105
fffe31003000300031003100,0.12485389
fffe33003400330034003000,0.75865793
fffe32003000310031003100,0.4119582
fffe3500300033003500,0.46835056
fffe32003500350031003200,0.4344047
fffe31003000380033003600,0.7198524
fffe31003200310034003600,0.16131638
fffe31003000370036003700,0.4435776
fffe31003200390037003100,0.46567675
fffe32003200390030003300,0.52671725
fffe31003300370039003600,0.6774174
fffe32003800360037003900,0.75428766
fffe32003100390030003700,0.60291255
fffe32003000320033003900,0.45563444
fffe32003100320036003000,0.6673055
fffe33003200340036003600,0.05686322
fffe31003300330030003100,0.8496316
fffe33003100380036003500,0.56891626
fffe3300310032003200,0.12777504
fffe32003200340032003000,0.59232825
fffe31003000330035003500,0.60615546
fffe3200310032003500,0.56891626
fffe31003900330031003200,0.43846482
fffe3800320033003300,0.5627187
fffe32003600390039003200,0.7570755
fffe32003600370034003700,0.46225277
fffe33003200360035003100,0.6064674
fffe32003300380031003200,0.5421426
fffe32003300390030003000,0.49831045
fffe31003000320038003700,0.35358107
fffe31003600390032003800,0.4289198
fffe31003300390032003900,0.21428283
fffe31003500380037003700,0.55528843
fffe3600380039003300,0.4860157
fffe33003100310039003500,0.60247815
fffe3800390030003600,0.22486256
fffe32003800380036003400,0.48685396
fffe31003300320039003400,0.3517521
fffe32003600340034003200,0.5386464
fffe33003400350039003200,0.4527724
fffe3600340030003900,0.6189842
fffe31003800310039003300,0.6263144
fffe31003800330033003600,0.37737563
fffe33003400360035003500,0.7448156
fffe31003100310031003700,0.3693671
fffe31003000390032003700,0.5259024
fffe3100360034003900,0.39868304
fffe3100380038003400,0.23910771
